ECL_RS07840	GO:0003674,GO:0005488,GO:0005575,GO:0005623,GO:0006807,GO:0008104,GO:0008150,GO:0008152,GO:0008289,GO:0009279,GO:0010876,GO:0016020,GO:0019538,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0033036,GO:0033218,GO:0034613,GO:0042157,GO:0042277,GO:0043170,GO:0044238,GO:0044462,GO:0044464,GO:0044872,GO:0044873,GO:0044874,GO:0051179,GO:0051641,GO:0051668,GO:0070727,GO:0071704,GO:0071723,GO:0071944,GO:0072657,GO:1901564
ECL_RS07845	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0006082,GO:0006520,GO:0006536,GO:0006725,GO:0006778,GO:0006779,GO:0006782,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0008883,GO:0009058,GO:0009064,GO:0009987,GO:0016491,GO:0016620,GO:0016903,GO:0018130,GO:0019353,GO:0019438,GO:0019752,GO:0033013,GO:0033014,GO:0033526,GO:0034641,GO:0042168,GO:0042440,GO:0042802,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0046148,GO:0046483,GO:0046501,GO:0051186,GO:0051188,GO:0055114,GO:0071704,GO:0140098,GO:0140101,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605
ECL_RS07850	GO:0003674,GO:0003676,GO:0003723,GO:0003747,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006412,GO:0006415,GO:0006518,GO:0006807,GO:0008079,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0016149,GO:0019538,GO:0022411,GO:0032984,GO:0034641,GO:0034645,GO:0043021,GO:0043022,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0043624,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0071704,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576
ECL_RS07855	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006412,GO:0006415,GO:0006464,GO:0006479,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008213,GO:0008276,GO:0008757,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0010468,GO:0016043,GO:0016740,GO:0016741,GO:0018364,GO:0019222,GO:0019538,GO:0022411,GO:0032259,GO:0032984,GO:0034641,GO:0034645,GO:0036009,GO:0036211,GO:0043043,GO:0043170,GO:0043412,GO:0043414,GO:0043603,GO:0043604,GO:0043624,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0060255,GO:0065007,GO:0071704,GO:0071840,GO:0140096,GO:1901564,GO:1901566,GO:1901576
ECL_RS07860	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944
ECL_RS07865	-
ECL_RS07870	GO:0000271,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005976,GO:0005996,GO:0006082,GO:0006629,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0008676,GO:0009058,GO:0009059,GO:0009103,GO:0009987,GO:0016043,GO:0016051,GO:0016053,GO:0016740,GO:0016765,GO:0019294,GO:0019752,GO:0022607,GO:0033692,GO:0034637,GO:0034645,GO:0043170,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046364,GO:0046394,GO:0046400,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0065003,GO:0071704,GO:0071840,GO:1901135,GO:1901137,GO:1901576,GO:1903509
ECL_RS07875	GO:0003674,GO:0005215,GO:0005451,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0006813,GO:0006814,GO:0008150,GO:0008324,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015079,GO:0015081,GO:0015291,GO:0015297,GO:0015298,GO:0015299,GO:0015318,GO:0015385,GO:0015386,GO:0015491,GO:0015672,GO:0016020,GO:0016021,GO:0022804,GO:0022821,GO:0022857,GO:0022890,GO:0030001,GO:0031224,GO:0031226,GO:0034220,GO:0035725,GO:0044425,GO:0044459,GO:0044464,GO:0046873,GO:0051179,GO:0051234,GO:0055085,GO:0071804,GO:0071805,GO:0071944,GO:0098655,GO:0098660,GO:0098662,GO:0099516,GO:1902600
ECL_RS07880	-
ECL_RS07885	GO:0001539,GO:0003674,GO:0003824,GO:0003839,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006518,GO:0006575,GO:0006749,GO:0006751,GO:0006790,GO:0006807,GO:0006928,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016829,GO:0016840,GO:0016842,GO:0034641,GO:0040011,GO:0042219,GO:0043171,GO:0043603,GO:0044237,GO:0044248,GO:0044273,GO:0044424,GO:0044464,GO:0048870,GO:0051179,GO:0051186,GO:0051187,GO:0051674,GO:0071704,GO:0071973,GO:0097588,GO:1901564,GO:1901565,GO:1901575
ECL_RS07890	-
ECL_RS07895	-
ECL_RS07900	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0009987,GO:0016043,GO:0022607,GO:0034214,GO:0042802,GO:0043933,GO:0044085,GO:0044424,GO:0044444,GO:0044464,GO:0051259,GO:0065003,GO:0071840
ECL_RS07905	-
ECL_RS07910	-
ECL_RS07915	-
ECL_RS07920	-
ECL_RS07925	-
ECL_RS07930	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464
ECL_RS07935	-
ECL_RS07940	GO:0000976,GO:0001067,GO:0001130,GO:0001217,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032991,GO:0032993,GO:0043565,GO:0044212,GO:0044424,GO:0044444,GO:0044464,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0062012,GO:0065007,GO:0080090,GO:0090352,GO:0097159,GO:0140110,GO:1901363,GO:1902679,GO:1903314,GO:1903506,GO:1903507,GO:1990837,GO:2000112,GO:2000113,GO:2001141
ECL_RS07945	GO:0000155,GO:0000160,GO:0001101,GO:0003674,GO:0003824,GO:0004672,GO:0004673,GO:0004721,GO:0005575,GO:0005623,GO:0005886,GO:0006464,GO:0006468,GO:0006470,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009987,GO:0010035,GO:0010167,GO:0016020,GO:0016301,GO:0016310,GO:0016311,GO:0016740,GO:0016772,GO:0016773,GO:0016775,GO:0016787,GO:0016788,GO:0016791,GO:0018106,GO:0018193,GO:0018202,GO:0019538,GO:0023014,GO:0023052,GO:0033554,GO:0035556,GO:0036211,GO:0042221,GO:0042578,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044464,GO:0046777,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0065007,GO:0070887,GO:0071229,GO:0071241,GO:0071249,GO:0071250,GO:0071704,GO:0071944,GO:0080033,GO:0140096,GO:1901564,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1902170
ECL_RS07950	GO:0003674,GO:0005215,GO:0005452,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006820,GO:0008150,GO:0008509,GO:0015075,GO:0015103,GO:0015291,GO:0015318,GO:0015698,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0031224,GO:0031226,GO:0034220,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944,GO:0098656
ECL_RS07955	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006082,GO:0006091,GO:0006807,GO:0008150,GO:0008152,GO:0008940,GO:0009055,GO:0009061,GO:0009325,GO:0009898,GO:0009987,GO:0015980,GO:0016020,GO:0016021,GO:0016491,GO:0016661,GO:0022900,GO:0031224,GO:0031226,GO:0031235,GO:0032991,GO:0042126,GO:0043436,GO:0043546,GO:0044237,GO:0044281,GO:0044425,GO:0044459,GO:0044464,GO:0044799,GO:0045333,GO:0048037,GO:0050662,GO:0051536,GO:0051539,GO:0051540,GO:0055114,GO:0070469,GO:0070470,GO:0071704,GO:0071944,GO:0097159,GO:0098552,GO:0098562,GO:0098796,GO:0098797,GO:0098803,GO:1901363,GO:1902494,GO:1990204,GO:2001057
ECL_RS07960	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006082,GO:0006091,GO:0006807,GO:0008150,GO:0008152,GO:0008940,GO:0009055,GO:0009061,GO:0009325,GO:0009898,GO:0009987,GO:0015980,GO:0016020,GO:0016021,GO:0016491,GO:0016661,GO:0022900,GO:0031224,GO:0031226,GO:0031235,GO:0032991,GO:0042126,GO:0043436,GO:0044237,GO:0044281,GO:0044425,GO:0044459,GO:0044464,GO:0044799,GO:0045333,GO:0048037,GO:0051536,GO:0051538,GO:0051539,GO:0051540,GO:0055114,GO:0070469,GO:0070470,GO:0071704,GO:0071944,GO:0098552,GO:0098562,GO:0098796,GO:0098797,GO:0098803,GO:1902494,GO:1990204,GO:2001057
ECL_RS07965	GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016530,GO:0022607,GO:0034622,GO:0042126,GO:0042128,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044281,GO:0044424,GO:0044464,GO:0051131,GO:0065003,GO:0071704,GO:0071840,GO:0071941,GO:0140104,GO:2001057
ECL_RS07970	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006091,GO:0008150,GO:0008152,GO:0008940,GO:0009055,GO:0009061,GO:0009325,GO:0009987,GO:0015980,GO:0016020,GO:0016021,GO:0016491,GO:0016661,GO:0019645,GO:0020037,GO:0022900,GO:0022904,GO:0031224,GO:0031226,GO:0032991,GO:0044237,GO:0044425,GO:0044459,GO:0044464,GO:0044799,GO:0045333,GO:0046906,GO:0048037,GO:0055114,GO:0070469,GO:0070470,GO:0071944,GO:0097159,GO:0098796,GO:0098797,GO:0098803,GO:1901363,GO:1902494,GO:1990204
ECL_RS07975	-
ECL_RS07980	-
ECL_RS07995	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006163,GO:0006164,GO:0006575,GO:0006725,GO:0006730,GO:0006732,GO:0006753,GO:0006760,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008864,GO:0009058,GO:0009108,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009256,GO:0009257,GO:0009259,GO:0009260,GO:0009396,GO:0009987,GO:0016053,GO:0016787,GO:0016810,GO:0016811,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019752,GO:0034641,GO:0034654,GO:0042398,GO:0042558,GO:0042559,GO:0043436,GO:0043603,GO:0043604,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046390,GO:0046394,GO:0046483,GO:0046653,GO:0046654,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576
ECL_RS08000	-
ECL_RS08005	GO:0003674,GO:0003824,GO:0016787
ECL_RS08010	GO:0000988,GO:0000989,GO:0003674,GO:0008150,GO:0009889,GO:0009893,GO:0010556,GO:0010604,GO:0016989,GO:0019219,GO:0019222,GO:0030162,GO:0031323,GO:0031325,GO:0031326,GO:0031647,GO:0031648,GO:0032268,GO:0032270,GO:0045862,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051246,GO:0051247,GO:0051252,GO:0060255,GO:0065007,GO:0065008,GO:0080090,GO:0140110,GO:1903506,GO:2001141
ECL_RS08015	GO:0000271,GO:0000287,GO:0003674,GO:0003824,GO:0003983,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005976,GO:0005996,GO:0006011,GO:0006012,GO:0006073,GO:0006139,GO:0006629,GO:0006725,GO:0006793,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0009056,GO:0009058,GO:0009059,GO:0009103,GO:0009225,GO:0009242,GO:0009244,GO:0009250,GO:0009311,GO:0009312,GO:0009987,GO:0016043,GO:0016051,GO:0016052,GO:0016740,GO:0016772,GO:0016779,GO:0019318,GO:0019320,GO:0019388,GO:0022607,GO:0033499,GO:0033692,GO:0034637,GO:0034641,GO:0034645,GO:0042802,GO:0043167,GO:0043169,GO:0043170,GO:0043933,GO:0044042,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046365,GO:0046377,GO:0046401,GO:0046483,GO:0046872,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0051748,GO:0055086,GO:0065003,GO:0070569,GO:0071704,GO:0071840,GO:1900725,GO:1900727,GO:1901135,GO:1901137,GO:1901360,GO:1901575,GO:1901576,GO:1903509
ECL_RS08020	GO:0000976,GO:0001067,GO:0001130,GO:0001217,GO:0003674,GO:0003676,GO:0003677,GO:0003681,GO:0003690,GO:0003700,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032991,GO:0032993,GO:0042802,GO:0043565,GO:0043900,GO:0043901,GO:0044212,GO:0044424,GO:0044444,GO:0044464,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1900190,GO:1900191,GO:1900231,GO:1900232,GO:1901363,GO:1902679,GO:1903506,GO:1903507,GO:1990837,GO:2000112,GO:2000113,GO:2001141
ECL_RS08025	GO:0003674,GO:0003824,GO:0004797,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006213,GO:0006259,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009116,GO:0009117,GO:0009120,GO:0009123,GO:0009124,GO:0009157,GO:0009162,GO:0009165,GO:0009987,GO:0015949,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0018130,GO:0019136,GO:0019205,GO:0019206,GO:0019438,GO:0019637,GO:0034641,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046104,GO:0046125,GO:0046483,GO:0055086,GO:0071704,GO:0072527,GO:0090304,GO:0090407,GO:1901135,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901576,GO:1901657
ECL_RS08030	GO:0003674,GO:0003824,GO:0004022,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006066,GO:0006067,GO:0006115,GO:0008150,GO:0008152,GO:0008774,GO:0009058,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0016620,GO:0016903,GO:0016999,GO:0017000,GO:0017144,GO:0034308,GO:0034309,GO:0042802,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046165,GO:0055114,GO:0071704,GO:1901576,GO:1901615,GO:1901617
ECL_RS08040	GO:0003674,GO:0005488,GO:0005575,GO:0005623,GO:0006457,GO:0006810,GO:0006857,GO:0006950,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0015833,GO:0030288,GO:0030313,GO:0031975,GO:0033218,GO:0042277,GO:0042597,GO:0042886,GO:0044464,GO:0050896,GO:0051179,GO:0051234,GO:0061077,GO:0071702,GO:0071705,GO:1900750
ECL_RS08045	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008150,GO:0016020,GO:0022857,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944
ECL_RS08050	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944
ECL_RS08055	GO:0000166,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005623,GO:0005886,GO:0008144,GO:0016020,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0044464,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363
ECL_RS08060	GO:0000166,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005623,GO:0005886,GO:0008144,GO:0016020,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0044464,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363
ECL_RS08065	-
ECL_RS08070	-
ECL_RS08075	GO:0003674,GO:0003824,GO:0005575,GO:0006629,GO:0006644,GO:0006650,GO:0006655,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0008808,GO:0009058,GO:0009987,GO:0016020,GO:0016740,GO:0016772,GO:0016780,GO:0019637,GO:0030572,GO:0032048,GO:0032049,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0045017,GO:0046471,GO:0046474,GO:0046486,GO:0071704,GO:0090407,GO:1901576
ECL_RS08080	-
ECL_RS08085	GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006865,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015175,GO:0015179,GO:0015190,GO:0015318,GO:0015658,GO:0015711,GO:0015803,GO:0015804,GO:0015807,GO:0015820,GO:0015849,GO:0016020,GO:0022857,GO:0034220,GO:0042968,GO:0042970,GO:0044464,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0098655,GO:0098656,GO:1902475,GO:1903825,GO:1905039
ECL_RS08090	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464
ECL_RS08095	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0007154,GO:0007165,GO:0008150,GO:0009897,GO:0009986,GO:0009987,GO:0015688,GO:0015833,GO:0015889,GO:0015891,GO:0015893,GO:0016020,GO:0016021,GO:0016032,GO:0019058,GO:0019062,GO:0019904,GO:0022610,GO:0023052,GO:0030288,GO:0030313,GO:0031224,GO:0031226,GO:0031233,GO:0031975,GO:0031992,GO:0032991,GO:0042221,GO:0042493,GO:0042597,GO:0042886,GO:0042891,GO:0042914,GO:0043213,GO:0044403,GO:0044406,GO:0044419,GO:0044425,GO:0044459,GO:0044464,GO:0044650,GO:0046813,GO:0050789,GO:0050794,GO:0050896,GO:0051179,GO:0051180,GO:0051181,GO:0051234,GO:0051704,GO:0051716,GO:0060089,GO:0065007,GO:0071575,GO:0071702,GO:0071705,GO:0071944,GO:0098002,GO:0098552,GO:0098670,GO:0098796,GO:0098797,GO:1901678
ECL_RS08100	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006163,GO:0006629,GO:0006631,GO:0006637,GO:0006725,GO:0006732,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009117,GO:0009150,GO:0009259,GO:0009987,GO:0016289,GO:0016787,GO:0016788,GO:0016790,GO:0019637,GO:0019693,GO:0019752,GO:0032787,GO:0033865,GO:0033875,GO:0034032,GO:0034641,GO:0035383,GO:0043436,GO:0043603,GO:0044237,GO:0044238,GO:0044255,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0047617,GO:0051186,GO:0055086,GO:0071704,GO:0072521,GO:1901135,GO:1901360,GO:1901564
ECL_RS08105	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0071944
ECL_RS08110	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944
ECL_RS08115	-
ECL_RS08120	GO:0005575,GO:0005623,GO:0009279,GO:0016020,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0044462,GO:0044464,GO:0071944
ECL_RS08125	-
ECL_RS08130	-
ECL_RS08135	GO:0006950,GO:0006974,GO:0008150,GO:0009987,GO:0019725,GO:0033554,GO:0042592,GO:0048878,GO:0050896,GO:0051716,GO:0055082,GO:0065007,GO:0065008
ECL_RS08140	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0071944
ECL_RS08145	-
ECL_RS27675	-
ECL_RS08150	-
ECL_RS08155	GO:0003674,GO:0003824,GO:0004518,GO:0004527,GO:0004529,GO:0004536,GO:0005488,GO:0005515,GO:0006139,GO:0006259,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008309,GO:0008409,GO:0009987,GO:0016787,GO:0016788,GO:0016796,GO:0016895,GO:0034641,GO:0035312,GO:0042802,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0051908,GO:0071704,GO:0090304,GO:0090305,GO:0140097,GO:1901360
ECL_RS08160	-
ECL_RS08165	-
ECL_RS27680	-
ECL_RS08175	-
ECL_RS08180	-
ECL_RS08190	-
ECL_RS08195	-
ECL_RS08200	-
ECL_RS08210	-
ECL_RS08220	-
ECL_RS08225	-
ECL_RS08230	-
ECL_RS08240	-
ECL_RS08245	-
ECL_RS08250	-
ECL_RS08255	-
ECL_RS08260	GO:0000270,GO:0001906,GO:0001907,GO:0005975,GO:0006022,GO:0006026,GO:0006027,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009253,GO:0009605,GO:0009607,GO:0009617,GO:0016032,GO:0016052,GO:0019048,GO:0019058,GO:0019076,GO:0030203,GO:0031640,GO:0035821,GO:0035890,GO:0035891,GO:0039633,GO:0040011,GO:0043170,GO:0043207,GO:0044003,GO:0044004,GO:0044033,GO:0044035,GO:0044040,GO:0044041,GO:0044238,GO:0044278,GO:0044364,GO:0044403,GO:0044419,GO:0044659,GO:0044661,GO:0050896,GO:0051672,GO:0051701,GO:0051704,GO:0051707,GO:0051817,GO:0051818,GO:0051883,GO:0052126,GO:0052192,GO:0071704,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575
ECL_RS08265	-
ECL_RS08275	-
ECL_RS08290	-
ECL_RS08295	-
ECL_RS08300	-
ECL_RS08305	-
ECL_RS27685	-
ECL_RS08315	-
ECL_RS08320	-
ECL_RS08325	-
ECL_RS08330	-
ECL_RS08335	-
ECL_RS08350	-
ECL_RS08355	-
ECL_RS08365	-
ECL_RS08375	-
ECL_RS08380	-
ECL_RS08390	-
ECL_RS08395	-
ECL_RS08400	-
ECL_RS08405	-
ECL_RS08410	-
ECL_RS08415	-
ECL_RS08420	-
ECL_RS08425	-
ECL_RS08430	-
ECL_RS08435	-
ECL_RS08440	-
ECL_RS08445	-
ECL_RS08450	-
ECL_RS08455	-
ECL_RS08460	-
ECL_RS27690	-
ECL_RS08470	-
ECL_RS08480	GO:0000150,GO:0003674,GO:0003824,GO:0006139,GO:0006259,GO:0006310,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:0140097,GO:1901360
ECL_RS08485	-
ECL_RS08490	-
ECL_RS27695	-
ECL_RS08510	GO:0000162,GO:0003674,GO:0003824,GO:0004834,GO:0006082,GO:0006520,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009308,GO:0009309,GO:0009987,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0042401,GO:0042430,GO:0042435,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046219,GO:0046394,GO:0046483,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607
ECL_RS08515	GO:0000162,GO:0003674,GO:0003824,GO:0004834,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009308,GO:0009309,GO:0009987,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0018130,GO:0019438,GO:0019752,GO:0019842,GO:0030170,GO:0034641,GO:0036094,GO:0042401,GO:0042430,GO:0042435,GO:0042802,GO:0043167,GO:0043168,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046219,GO:0046394,GO:0046483,GO:0048037,GO:0050662,GO:0070279,GO:0071704,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607
ECL_RS08520	GO:0000162,GO:0003674,GO:0003824,GO:0004425,GO:0004640,GO:0006082,GO:0006520,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009308,GO:0009309,GO:0009987,GO:0016053,GO:0016829,GO:0016830,GO:0016831,GO:0016853,GO:0016860,GO:0016861,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0042401,GO:0042430,GO:0042435,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046219,GO:0046394,GO:0046483,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607
